epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;1110.952401749293;16.97667463819186;1110.952401749293;3035.6041397438908;33.228433924510064;3035.6041397438908
0;1128.2374319235485;17.322800862789155;1128.2374319235485;2685.5762430061973;30.06662900824296;2685.5762430061973
0;884.7959093411763;15.396736914912859;884.7959093411763;3134.790191420935;32.529768836229366;3134.790191420935
0;1509.108093547821;18.94737759232521;1509.108093547821;3087.7702067669175;30.882107397667447;3087.7702067669175
0;1002.8004949808121;16.31024613380432;1002.8004949808121;3085.015241579902;33.02166667737459;3085.015241579902
0;974.2682687282562;16.008950276176133;974.2682687282562;3456.0380528959117;34.76713843094675;3456.0380528959117
0;1310.7695675690968;18.288913105924923;1310.7695675690968;3070.352889670465;32.71718224546963;3070.352889670465
0;933.4743182261785;15.624838210642338;933.4743182261785;3212.5505031499647;32.531634940240615;3212.5505031499647
0;815.285933860143;14.901061235864956;815.285933860143;3030.1294193124413;32.576601214874955;3030.1294193124413
0;968.7540209452311;15.962227073808512;968.7540209452311;3087.8863311997034;32.95669534152612;3087.8863311997034
0;974.8843949079513;16.130941063165665;974.8843949079513;2820.1985083558507;30.954123790999105;2820.1985083558507
0;1142.3265549023947;17.182728435099126;1142.3265549023947;3390.037241311898;32.616376780029526;3390.037241311898
0;970.2740709622701;15.815019906063874;970.2740709622701;2431.425292050928;29.070911335765867;2431.425292050928
0;1443.8090887387593;18.994745120902856;1443.8090887387593;3343.05058047646;31.791702815464564;3343.05058047646
0;906.2512528101603;15.428042981028558;906.2512528101603;2617.0330177249766;31.10423415047782;2617.0330177249766
0;823.992572236061;14.702620117863018;823.992572236061;3861.8544894340343;37.233582948383535;3861.8544894340343
0;1033.8779125849405;16.465923312306405;1033.8779125849405;2645.80380271969;28.714013004661503;2645.80380271969
0;1005.7189842065176;16.181828206280866;1005.7189842065176;3102.246193333676;32.098767201703296;3102.246193333676
0;1229.7844176133474;17.551192626853783;1229.7844176133474;2722.106952409099;32.43543989138496;2722.106952409099
0;886.5174894491831;15.182010489205519;886.5174894491831;3490.1338386822463;33.556962726707745;3490.1338386822463
0;1145.555563835303;16.918589778244495;1145.555563835303;2625.3826344425515;30.508882508242042;2625.3826344425515
0;1118.286324453354;16.894179475307464;1118.286324453354;3156.0137985344218;32.09486405652269;3156.0137985344218
0;850.6702808856965;14.868511476864418;850.6702808856965;2530.67294334469;30.31112642216503;2530.67294334469
0;948.5103545188904;15.55598626434803;948.5103545188904;3529.3708100283056;33.16349374441276;3529.3708100283056
0;936.250094683965;15.487511586149534;936.250094683965;2989.1858938116775;31.91162473635566;2989.1858938116775
0;1523.1693539619446;19.381462958455085;1523.1693539619446;3202.4195359308915;32.07267933322075;3202.4195359308915
0;975.344239727656;15.780182226002216;975.344239727656;3191.934045719921;30.489738693810942;3191.934045719921
0;1120.6369710127512;16.477840228378774;1120.6369710127512;2914.298672095277;31.262322590763407;2914.298672095277
0;1136.5269316593806;16.79043373465538;1136.5269316593806;2405.482988630022;29.41400032473686;2405.482988630022
0;886.5330156803132;14.982150225838025;886.5330156803132;3034.3381035596803;30.01344901637027;3034.3381035596803
0;884.1774913549423;15.038944112757841;884.1774913549423;2962.936381175106;29.928727798892144;2962.936381175106
0;1095.4729102373124;16.528554115692774;1095.4729102373124;4795.8495432918235;39.7923524612771;4795.8495432918235
0;1027.5994697411854;16.051506042977174;1027.5994697411854;2968.588203315448;31.1801337873129;2968.588203315448
0;1184.8942206541697;16.91211053530375;1184.8942206541697;3395.301698154077;32.23831724582758;3395.301698154077
0;939.6778443495433;15.14297587275505;939.6778443495433;3536.5180989889272;32.811010884163075;3536.5180989889272
0;844.1688930908839;14.688285315533479;844.1688930908839;2651.052282806626;30.893219295300934;2651.052282806626
0;769.0947877168655;13.968438939750195;769.0947877168655;2621.6625673681274;29.149456920480368;2621.6625673681274
0;857.957232761383;14.547725884616375;857.957232761383;2982.5038493450425;30.939645652484177;2982.5038493450425
0;820.6507634560268;14.330980938673019;820.6507634560268;3900.7764938469218;33.97551400320871;3900.7764938469218
0;1222.602593199412;17.03880604058504;1222.602593199412;4092.491570723684;34.412489353265975;4092.491570723684
0;819.101379942894;14.393493561446666;819.101379942894;3695.8453873942667;34.186212769128325;3695.8453873942667
0;1075.7747030496598;15.81499151090781;1075.7747030496598;4044.4785573858962;34.50690757780147;4044.4785573858962
0;804.9570813655853;14.29671307504177;804.9570813655853;3333.2206641175694;31.518378121512278;3333.2206641175694
0;713.1808836658796;13.516918929417928;713.1808836658796;3471.9041133106202;32.19857755101713;3471.9041133106202
0;1009.9887976646423;15.574198435246945;1009.9887976646423;4060.911322801633;35.79117382020878;4060.911322801633
0;1153.0027947743733;16.45882334659497;1153.0027947743733;4170.832618770743;35.388118084211996;4170.832618770743
0;807.3989325642585;14.20351858586073;807.3989325642585;4656.449670318374;37.812481313719786;4656.449670318374
0;665.5200811187426;13.01470380226771;665.5200811187426;4711.742940572868;37.09872574196722;4711.742940572868
0;651.5769476811091;12.911292931934197;651.5769476811091;4614.2573714865775;35.66944852269682;4614.2573714865775
0;877.7590705951055;14.665463737150032;877.7590705951055;4349.735258862488;36.39096690299816;4349.735258862488
0;1602.785805884997;18.653728507459164;1602.785805884997;6372.388392857143;42.44995280674526;6372.388392857143
0;1041.7588482697804;16.03168772632877;1041.7588482697804;4857.665380951157;35.75566608744457;4857.665380951157
0;745.0115923881531;13.587493288268645;745.0115923881531;6187.248529649319;41.85625898031364;6187.248529649319
0;804.3621991634369;14.166640077531337;804.3621991634369;5331.673916235903;38.676083414178144;5331.673916235903
0;871.8129227479299;14.471319742997487;871.8129227479299;5623.784946068785;41.03961765317989;5623.784946068785
0;796.7085820357005;14.074034652113914;796.7085820357005;4988.455291518591;37.52541474650677;4988.455291518591
0;759.3364045222601;13.867096196611723;759.3364045222601;4857.143139373091;36.88265028932041;4857.143139373091
0;873.5219197750091;14.414883894721667;873.5219197750091;5550.254667124354;38.191778871349825;5550.254667124354
0;750.2376128276189;13.754923883080483;750.2376128276189;5178.644891954006;37.69571556722311;5178.644891954006
0;1160.0347400426865;16.46569725473722;1160.0347400426865;5657.442707721452;39.71654834603905;5657.442707721452
0;907.9104025125504;14.944666020572186;907.9104025125504;5097.26254524862;38.47398835375793;5097.26254524862
0;716.0880194107691;13.508117764691512;716.0880194107691;5520.172717560503;39.31804464813462;5520.172717560503
0;603.8493426322937;12.402855903406937;603.8493426322937;5325.1397136028545;37.974406579383334;5325.1397136028545
0;597.2315592368444;12.39587719986836;597.2315592368444;4521.910193421787;35.78023566339249;4521.910193421787
0;966.5117126385371;14.989685152471065;966.5117126385371;5428.14847604852;39.30898821264282;5428.14847604852
0;895.3657076120377;14.756313879787921;895.3657076120377;5203.564892761689;37.683491369835416;5203.564892761689
0;585.4367173989614;12.233046286304791;585.4367173989614;4911.4196501997185;36.5876147334737;4911.4196501997185
