epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;564.6358514944712;17.31800061762333;564.6358514944712;8449.18613873106;72.58929813269413;8449.18613873106
0;541.8056569019953;16.978812009096146;541.8056569019953;7414.268288352273;69.77025997277462;7414.268288352273
0;575.8922891934712;17.324931953350703;575.8922891934712;8028.268169981061;71.83658854166667;8028.268169981061
0;538.7873163461685;16.819094960888226;538.7873163461685;10805.592507102272;80.22556374289773;10805.592507102272
0;533.6548387209574;16.80239489177863;533.6548387209574;7478.65204782197;68.56312329841383;7478.65204782197
0;545.9581246693929;16.99453114370505;545.9581246693929;10227.69620028409;78.4579560250947;10227.69620028409
0;530.3392472743988;16.797226289908092;530.3392472743988;8151.232658617424;66.88727361505681;8151.232658617424
0;520.8984485467275;16.702547758817673;520.8984485467275;8604.185546875;70.72015380859375;8604.185546875
0;509.3340056578318;16.31499738295873;509.3340056578318;11050.075698390152;72.89823589902936;11050.075698390152
0;552.7884145259857;17.015860904753207;552.7884145259857;7432.909978693182;66.746269457268;7432.909978693182
0;531.8026905139287;16.615796680748463;531.8026905139287;11253.060191761364;78.81759920987216;11253.060191761364
0;475.3702986160914;15.973314172029495;475.3702986160914;9180.910688920454;76.35430538293087;9180.910688920454
0;485.82730351289115;16.03701839943727;485.82730351289115;9044.84090909091;76.00958251953125;9044.84090909091
0;510.4190080801646;16.43525925129652;510.4190080801646;6971.825698390152;64.06618615352747;6971.825698390152
0;528.9922254959743;16.694419229030608;528.9922254959743;9233.190281723484;73.58209228515625;9233.190281723484
0;469.90967899163564;15.684277207652729;469.90967899163564;7881.155894886364;70.4415283203125;7881.155894886364
0;528.3193834940593;16.49235892246167;528.3193834940593;12771.744140625;79.84939482717803;12771.744140625
0;469.6291529973348;15.673140085736911;469.6291529973348;8672.846354166666;74.32493082682292;8672.846354166666
0;492.2865501960119;16.087783998250963;492.2865501960119;9007.190163352272;74.67225045868845;9007.190163352272
0;481.75815540949503;15.973462489247321;481.75815540949503;7371.104936079545;70.2041367039536;7371.104936079545
0;486.6374653418859;15.970831153790156;486.6374653418859;8386.918087121212;69.45713112571023;8386.918087121212
0;465.43769147396085;15.589235316713651;465.43769147396085;8482.61825284091;70.57599431818181;8482.61825284091
0;539.8646250406902;16.58661398589611;539.8646250406902;9943.065873579546;81.81901226621686;9943.065873579546
0;441.7096225976944;15.20442633330822;441.7096225976944;7224.203361742424;67.65969941110322;7224.203361742424
0;468.287184548378;15.591220092773437;468.287184548378;9158.490767045454;73.53183260830966;9158.490767045454
0;475.7398052930832;15.866274233659109;475.7398052930832;7265.854166666667;67.70203191583806;7265.854166666667
0;436.3922953605652;15.153432593743007;436.3922953605652;11076.411931818182;78.88563306403883;11076.411931818182
0;466.9629508336385;15.622521230081718;466.9629508336385;8288.937914299242;72.95292339902936;8288.937914299242
0;476.74220174153646;15.698038385808468;476.74220174153646;7370.447975852273;67.4857177734375;7370.447975852273
0;464.32128666241965;15.594589166839917;464.32128666241965;9220.56309185606;72.34454715613163;9220.56309185606
0;424.83601851463317;14.975540930529435;424.83601851463317;9389.326645359848;75.96716863458806;9389.326645359848
0;674.9430072228114;17.860412454605104;674.9430072228114;7563.773319128788;61.838216145833336;7563.773319128788
0;545.2225858529408;16.81041510005792;545.2225858529408;8635.452000473484;75.32282788825758;8635.452000473484
0;456.3233320315679;15.43468351662159;456.3233320315679;7685.013612689394;69.764335863518;7685.013612689394
0;402.8834107398987;14.65598936577638;402.8834107398987;7623.948035037879;72.34342447916667;7623.948035037879
0;428.5894033432007;15.014242514967918;428.5894033432007;6112.067353219697;60.70268480705492;6112.067353219697
0;441.45184961954754;15.29019189576308;441.45184961954754;8672.155776515152;73.25339947324811;8672.155776515152
0;558.4538230498632;16.48710575948159;558.4538230498632;7132.929095643939;62.886776086055875;7132.929095643939
0;533.6081061045329;16.585808543364205;533.6081061045329;7956.245028409091;65.66857355291194;7956.245028409091
0;432.8628364483515;15.077940869828065;432.8628364483515;10103.659327651516;82.08335552793561;10103.659327651516
0;404.8499679803848;14.611925200621288;404.8499679803848;9396.730705492424;74.57144997336648;9396.730705492424
0;450.66935019493104;15.3666533117493;450.66935019493104;7311.393939393939;72.43589089133523;7311.393939393939
0;441.6280020793279;15.212361243863901;441.6280020793279;8929.228101325758;74.9707567619555;8929.228101325758
0;393.5004063765208;14.425511346260707;393.5004063765208;11187.62168560606;86.97662723425663;11187.62168560606
0;606.2183500051499;17.144453222552936;606.2183500051499;5888.571851325758;61.434529622395836;5888.571851325758
0;449.2489490270615;15.37616154551506;449.2489490270615;7308.22490530303;69.60924183238636;7308.22490530303
0;405.37184561888375;14.604645953079064;405.37184561888375;7055.925248579545;65.7509932084517;7055.925248579545
0;424.01441564559934;14.963761615256468;424.01441564559934;7447.89453125;64.91367594401042;7447.89453125
0;463.41443293889364;15.409820512930553;463.41443293889364;7807.008019649621;66.0980224609375;7807.008019649621
0;400.421049841245;14.558421139915785;400.421049841245;9024.485973011364;71.8214814157197;9024.485973011364
0;475.79905525048576;15.559226989746094;475.79905525048576;7413.716382575758;65.48087380149148;7413.716382575758
0;427.50084623495735;14.991353865464529;427.50084623495735;8258.665897253788;71.44819594874527;8258.665897253788
0;427.6319587310155;15.028557916978995;427.6319587310155;9153.693181818182;76.7589980616714;9153.693181818182
0;481.48388937314354;15.677080716689428;481.48388937314354;6725.223188920455;62.00745183771307;6725.223188920455
0;588.6195570707321;16.852471498648324;588.6195570707321;9123.820194128788;77.4899384469697;9123.820194128788
0;428.0711400985718;14.995562811692556;428.0711400985718;8270.761245265152;70.0414502692945;8270.761245265152
0;386.52836581071216;14.31439356158177;386.52836581071216;7162.055160984848;69.93863007516572;7162.055160984848
0;392.01178286075594;14.317552734911441;392.01178286075594;8542.041074810606;75.12797222715436;8542.041074810606
0;451.9630223910014;14.971468277772267;451.9630223910014;7409.0625;68.91096820253314;7409.0625
0;558.7053970893224;16.812201763192814;558.7053970893224;8619.198212594696;71.72893177379261;8619.198212594696
0;393.57710576057434;14.481639152765274;393.57710576057434;7332.646484375;63.90707859848485;7332.646484375
0;388.44276835918424;14.365129683415095;388.44276835918424;7440.499881628788;73.99928052497633;7440.499881628788
0;396.27380440632504;14.406070181230705;396.27380440632504;11649.316465435606;82.0297148733428;11649.316465435606
0;623.436535302798;17.435771012306212;623.436535302798;6679.255326704545;67.41832571318655;6679.255326704545
0;421.3961986462275;14.884023281931878;421.3961986462275;7993.766276041667;68.63490804036458;7993.766276041667
0;466.210174091657;15.335909146567186;466.210174091657;7932.299064867424;72.43621456261837;7932.299064867424
0;674.6700374126434;17.73502800365289;674.6700374126434;7724.70703125;71.07492897727273;7724.70703125
0;384.98495495319366;14.43234153042237;384.98495495319366;6576.793619791667;62.72238251657197;6576.793619791667
0;369.94037919839224;14.114496265351772;369.94037919839224;8813.118726325758;73.21693929036458;8813.118726325758
0;383.54851769606273;14.317632814745108;383.54851769606273;8568.46123342803;75.2438262014678;8568.46123342803
0;478.5131099065145;15.810764180620511;478.5131099065145;7283.512251420455;65.61067708333333;7283.512251420455
0;516.893692111969;16.143865129848322;516.893692111969;7335.013671875;67.3586092862216;7335.013671875
