epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;522.7189189036687;16.429889097313087;522.7189189036687;13208.492749763258;88.0437020966501;13208.492749763258
0;402.6882802327474;14.884972068170706;402.6882802327474;12925.36943655303;85.02571429628314;12925.36943655303
0;394.79581333001454;14.688382083177567;394.79581333001454;12737.561079545454;93.59386004823627;12737.561079545454
0;611.6020152807235;17.56105557878812;611.6020152807235;14781.898273814808;86.28129716352983;14781.898273814808
0;408.2389795144399;14.97072263409694;408.2389795144399;16379.156450329405;91.4221903483073;16379.156450329405
0;446.7400940020879;15.412102297941844;446.7400940020879;12157.223499644886;78.37325217507102;12157.223499644886
0;398.89886093934376;14.798987260957558;398.89886093934376;12739.324119799065;78.14255038174716;12739.324119799065
0;421.56177066961925;15.00243674516678;421.56177066961925;15704.439484104965;93.07285008285984;15704.439484104965
0;428.4525245587031;15.196751714249451;428.4525245587031;14075.048325047348;85.60226717862216;14075.048325047348
0;415.5552354733149;14.954643509288628;415.5552354733149;19570.742601799244;107.68790320194128;19570.742601799244
0;659.9383113066356;17.725084672868253;659.9383113066356;11685.568949843899;81.27569487600616;11685.568949843899
0;435.6017547369003;15.401064430177211;435.6017547369003;14186.458275419292;83.33373746004972;14186.458275419292
0;389.6803799390793;14.616971346239248;389.6803799390793;14256.967625473484;87.537666089607;14256.967625473484
0;364.9985945701599;14.120790304243565;364.9985945701599;21645.30109937263;112.52448989405777;21645.30109937263
0;750.4946118275325;18.393420499563216;750.4946118275325;15308.775487422943;86.51593110055634;15308.775487422943
