epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.00033808021450362676;0.006654990393848669;0.00033808021614658494;0.0009869409928362426;0.010911172130770648;0.0009869409928362426
0;0.00036487352706664693;0.006888668811429412;0.000364873523311314;0.0010193002396332684;0.011424659403847225;0.0010193002561399184
0;0.00034226985759056743;0.0065904215744306;0.0003422698566517342;0.0008917054840808373;0.011089225341357402;0.0008917054727868135
0;0.00030643078465683143;0.00628773731389834;0.0003064307832485816;0.0009877144075832816;0.01214301233082565;0.0009877144049769684
0;0.0002513899941526864;0.005682060495018959;0.0002513899960303529;0.0009120979681680563;0.0104980917730883;0.0009120979985750434
0;0.0002449848940276781;0.005605422283312486;0.00024498489496651134;0.0010369116303149556;0.010692830280915125;0.0010369116303149556
0;0.00022706665678866086;0.00541058006966787;0.00022706665866632734;0.0010843369206274623;0.010789032525091028;0.001084336945821823
0;0.0002454326376825901;0.005589941644199913;0.0002454326407337982;0.0009166682069537355;0.012486382748987248;0.0009166681956597118
0;0.00024607753444034905;0.005634539745627872;0.00024607753584859893;0.0009369806746201617;0.010429031368511827;0.0009369806659324511
0;0.00021369755232890678;0.0052181295562355266;0.0002136975522115526;0.0008766846062351407;0.010926458734407354;0.0008766846479361515
0;0.0002256101943203248;0.00535247186123724;0.00022561019748888698;0.0008690838290225548;0.010764180543596175;0.0008690838125159047
0;0.00021775242613887626;0.005271123617046302;0.00021775242696035532;0.0009659283938678677;0.010384492298115545;0.0009659283964741809
0;0.00018046129374734817;0.004824840088164614;0.0001804612912829109;0.0009449936185421338;0.010143183408054843;0.0009449935855288336
0;0.00020799243793589994;0.005134834832842311;0.00020799243899208733;0.000974428781773895;0.010533748083372615;0.000974428737466571
0;0.00016849723690557443;0.004644118775162966;0.00016849723866588676;0.0009418868306857437;0.01016383123264384;0.0009418868471923938
0;0.00018048278223197427;0.004799691855066245;0.00018048278281874503;0.0008565337291168077;0.010752695418004669;0.0008565337760304448
0;0.00015750570239634403;0.004472757576994838;0.0001575057016922191;0.0009204124877187632;0.010038118086644073;0.0009204124625244025
0;0.00017500559167068962;0.0047213892760356105;0.00017500559202275208;0.0008342613704127274;0.01043352466632626;0.0008342613565123905
0;0.00019266473710529447;0.004947246536762724;0.0001926647344061489;0.0009057812658555583;0.01025597852613054;0.0009057812380548844
0;0.00013400364543720628;0.004127124748793581;0.00013400364661074785;0.0008779759110479769;0.00980023961903444;0.0008779759362423376
0;0.00012022749210553875;0.003914598274164864;0.00012022749269230952;0.0009992845928115742;0.010061369430440576;0.0009992845511105635
0;0.00013700599588299802;0.0041876470917956;0.00013700599576564384;0.000930828448913213;0.009971730522255398;0.0009308284628135499
0;0.0001359101028825652;0.004143864213068399;0.0001359101021784403;0.0009553143711162926;0.010263607545352695;0.0009553143598222688
0;0.00014501419014601607;0.004278416523800021;0.00014501419366664073;0.0007925576264552995;0.009772766840213271;0.0007925576264552995
0;0.00014113354371793026;0.004225075875799502;0.0001411335436005761;0.0008277162786142261;0.01002952494005214;0.000827716276007913
0;0.00011263549646584227;0.0038003443867989607;0.00011263549364934255;0.0008122595444099227;0.01030406574093139;0.0008122595166092488
0;0.00010077577098854817;0.0035908459460422875;0.00010077577098854817;0.0008870258313992908;0.009831501657504644;0.0008870258618062779
0;0.00010820052968131589;0.003725206843697496;0.00010820053038544082;0.0008355363084475941;0.009954057925783875;0.000835536322347931
0;0.0001045565097170296;0.003662215481932846;0.00010455651018644622;0.0008067237621576372;0.009671529713295289;0.000806723759551324
0;0.00012019418453189334;0.0038960498284488438;0.00012019418488395581;0.0008215769089813998;0.010919937127228104;0.0008215769393883868
0;0.00013622577065571903;0.004141514542542638;0.0001362257722986772;0.0008702167846721166;0.009827581998794827;0.0008702168263731274
0;0.00010467348270580143;0.0036626308142477947;0.00010467348211903064;0.0007789560329558244;0.010323776446505268;0.0007789560494624745
0;9.796629021894336e-05;0.0035460526724496195;9.796629115777662e-05;0.0008473234675101825;0.009739390852402396;0.0008473234536098455
0;9.072401805878467e-05;0.003414505476792974;9.072401899761791e-05;0.0008115085439561908;0.009712159689237823;0.0008115085552502146
0;9.375415702966313e-05;0.003461845440699929;9.375415802717344e-05;0.0008811869097303654;0.009771770033151356;0.0008811868932237153
0;9.245665645604248e-05;0.003454430329222833;9.245665674942785e-05;0.0008104572927495881;0.009804296877179573;0.0008104573483509359
0;0.00011070877929253789;0.0037483698913767455;0.00011070878046607944;0.0008481576640867809;0.00959388401581725;0.0008481577057877917
0;7.550741065642796e-05;0.0031339292181655765;7.550741048039674e-05;0.0008452963639995945;0.009622942642378273;0.0008452963361989206
0;7.737318722525566e-05;0.0031595754196807263;7.737318716657859e-05;0.0007882652345544367;0.01023649500766352;0.000788265209360076
0;9.228699966643621e-05;0.003443037636668211;9.22869997251133e-05;0.0010159655236083069;0.010277241829838326;0.0010159655123142832
0;9.995499039500681e-05;0.0035686213936236117;9.99549922726733e-05;0.0008048991665744515;0.010315374957758989;0.0008048991691807646
0;9.799573455248103e-05;0.0035260927660631077;9.799573531528304e-05;0.0009527651309869738;0.009816950187087059;0.0009527651448873108
0;7.448615395978484e-05;0.003103628142496511;7.448615372507652e-05;0.0009167752621361791;0.009726966550545906;0.0009167753316378638
0;0.0001240636113159839;0.0039150355789329735;0.00012406361072921315;0.0008509043307015811;0.009919767184600012;0.0008509043002945941
0;9.14147490074092e-05;0.00340637857950623;9.141474930079459e-05;0.0007740165751580315;0.009741970657635091;0.0007740165777643447
0;7.506970741228395e-05;0.0031129947014813942;7.50697075883152e-05;0.0007687168353960029;0.009366730909182955;0.000768716851902653
0;8.485490094068566e-05;0.003244093758234334;8.48549002952378e-05;0.0011571695013388769;0.010805046616761542;0.00115716950394519
0;9.52624608133544e-05;0.003486212936320132;9.526246010922947e-05;0.0009244423013861611;0.009703485698286277;0.000924442315286498
0;6.271204315013282e-05;0.002863078194129611;6.271204262203912e-05;0.0007889662111706254;0.009693956308400453;0.0007889662276772755
0;6.343699415963548e-05;0.0028908307919458995;6.343699392492718e-05;0.0008494766184073219;0.009482018746880453;0.0008494766184073219
0;6.162037900667787e-05;0.0028479821161336957;6.162037982815696e-05;0.0008217662437332433;0.009486350230872631;0.0008217661907382087
0;5.9974358596410906e-05;0.002807546831336954;5.997435894847337e-05;0.0008505899954323115;0.009548492034647003;0.0008505899676316376
0;5.8089235138932934e-05;0.0027501308791069014;5.808923566702663e-05;0.0008292324161643524;0.009531123786052661;0.000829232469159387
0;5.2529308812799786e-05;0.0026404862855410865;5.252930922353933e-05;0.0007723825140995209;0.009619564832702501;0.000772382500199184
0;6.287094202566697e-05;0.0028698002739298728;6.287094267111482e-05;0.0008464620245356502;0.009368256860370957;0.0008464620549426372
0;7.819894979606503e-05;0.0031482636958601014;7.819894920929425e-05;0.0008152797818183899;0.009771081438260292;0.0008152797957187268
0;0.00010974053381482184;0.0036875141649356773;0.00010974053293466568;0.001000517184338741;0.00999801706022291;0.0010005172425464018
0;7.98156163528479e-05;0.003187951830876691;7.981561670491036e-05;0.0007630248038000913;0.010075524852458221;0.0007630247898997544
0;6.695412840570263e-05;0.0029511483979501553;6.695412869908802e-05;0.00078595702366125;0.009587689177758658;0.0007859569958605762
0;7.665302092068634e-05;0.0031203679222192976;7.665302015788433e-05;0.0009378858115663057;0.009589726021930353;0.0009378857698652948
0;7.798447715627375e-05;0.0031744122107122694;7.798447721495083e-05;0.0008453925326119051;0.009502143140381841;0.0008453924909108944
0;5.05363299922582e-05;0.0025979589160171246;5.05363303736592e-05;0.0008118806846453739;0.00938637904934029;0.0008118807098397346
0;5.9132207107106823e-05;0.0027527307486912658;5.913220751784637e-05;0.0007931435934212337;0.00953366416992981;0.0007931436160092812
0;6.920788626068256e-05;0.002982817383693351;6.920788567391179e-05;0.0007953474145215839;0.009486960497365068;0.0007953474423222578
0;5.289284613794617e-05;0.0026233331037444933;5.289284660736279e-05;0.0008734199383518478;0.009428250255869396;0.0008734199661525217
0;5.214877493868229e-05;0.002608496476069934;5.2148774117203204e-05;0.0007720219254591016;0.009464642019080581;0.0007720219584724018
0;4.588107015391166e-05;0.0024554395218259624;4.588107021258874e-05;0.0007697416559806955;0.009474430511246867;0.0007697416446866718
0;5.782788529388434e-05;0.002729178744278127;5.782788444306671e-05;0.0009656758699218617;0.00984418493653856;0.0009656758699218617
0;5.953994355701481e-05;0.0027956023658325356;5.953994343966066e-05;0.0008665940319465946;0.009552725159855032;0.0008665940041459207
0;6.490243862161503e-05;0.0029026979370222936;6.490243914970873e-05;0.0008948646996642894;0.009544918883536289;0.0008948647161709395
