epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;7.055259194638994;0.7958136494788859;7.055259936385685;10.664370059967041;0.9806793518920442;10.664368152618408
0;7.686040096812778;0.8340498391124938;7.686039821969138;10.125337501070392;0.9826861015006677;10.125340931451143
0;6.908659171726969;0.7877771970298555;6.908658072352409;9.95567829929181;1.0061115026474;9.955676164200057
0;7.8352264695697365;0.8514742520120409;7.835226671563254;9.831501989222284;0.953110725132387;9.831504038910367
0;6.67703773909145;0.7698055890699228;6.677037825187047;11.83398034679356;0.9358049595533912;11.833972945142149
0;7.101466880904304;0.7992062432070574;7.101467117667198;10.022277191503724;1.0328875886860178;10.022272736278932
0;6.758560167418586;0.7912610102858808;6.7585599852932825;10.719713709247646;0.928491208090711;10.719706279128346
0;6.554248202178213;0.7675437389148606;6.5542477170626325;11.395900057322944;0.9848813049828828;11.395906064047741
0;6.430316246218151;0.7621677588257525;6.430316125353177;10.01524143788352;1.0361521777822011;10.01523874766791
0;6.5230425679021415;0.7708568080431886;6.523042637440893;9.681617893389802;0.93537985744761;9.681618519683383
0;6.0123143013980656;0.7342804430259599;6.012314124239816;14.369692475048463;0.9860378210224322;14.369684219360352
0;6.148565351963043;0.7514140581091245;6.148565509253078;10.365501403808594;0.909440829682706;10.365499880776477
0;5.81330543756485;0.7234616503119469;5.8133065270053015;9.931467896077171;1.0192604225073287;9.93146803841662
0;6.0835969398419065;0.7463568908472856;6.0835959977573815;11.032662961020398;1.1629731032385755;11.03266304642407
0;6.231456299622853;0.7521183871560626;6.231456690364414;10.077363697450552;1.080329165529849;10.077362444863391
0;5.645383041765955;0.7156860319276651;5.6453826990392475;10.482378568222273;0.9168946983209297;10.482379030825486
0;5.953149567047755;0.7316573142177529;5.953149560425016;10.894023589233853;0.9345101794200157;10.89402714772011
0;5.328273187081019;0.7006306366788017;5.328271970152855;9.820125437494534;0.9130749168680675;9.820126747017476
0;5.4207523961861925;0.702384622146686;5.42075213458803;9.743214109050694;0.9112302055999414;9.74320914140388
0;5.1902111735608845;0.6849057450890541;5.1902108821603985;9.503458919809825;0.9813585655013127;9.503460570947448
0;5.011557539304097;0.6755122881796625;5.0115580807129545;10.06046633933907;0.9241279861820277;10.060471214465242
