epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.00046038508486573494;0.01058605756430376;0.0004603850881516513;0.005242828854962307;0.03218194119193975;0.005242828854962307
0;0.0006778761824300032;0.012671878471249533;0.0006778761782052536;0.00512655933990198;0.032258396420408696;0.0051265593125101394
0;0.0005934142992050658;0.011919604809654335;0.0005934142992050658;0.005362690207274521;0.03359339693013359;0.005362690262058202
0;0.0006870101121509628;0.012736011101233383;0.0006870101041708802;0.005145261502441238;0.032324234571527034;0.005145261502441238
0;0.00046906365746361836;0.010711906237467643;0.00046906365746361836;0.00517486287828754;0.033383424229481644;0.005174862850895699
0;0.00046129751389080117;0.010620252469614629;0.0004612975115437181;0.005145746338016847;0.032273449222831166;0.0051457458997474
0;0.0003927347776968212;0.00982751114474189;0.00039273476877790543;0.005011067451799617;0.031702709767748326;0.005011067451799617
0;0.00048104287106393566;0.010811880981970218;0.00048104286824743596;0.005276968264404465;0.032121566288611465;0.005276968209620784
0;0.00043279672465888004;0.010303789404250922;0.0004327967223117969;0.005400450982372551;0.03255295468603864;0.005400450571494944
0;0.00040941393367134994;0.010034450404946842;0.0004094139393043494;0.0054664557032725394;0.03277509769096094;0.0054664557032725394
0;0.00038703772447808014;0.009750179856294585;0.00038703772870282975;0.005648155450163519;0.03301766887307167;0.005648155888432965
0;0.0005643290909750747;0.01164740399127045;0.0005643290848726587;0.005564357647124459;0.03277915102594039;0.005564357647124459
0;0.000491546867358979;0.010912208081853966;0.0004915468626648128;0.005172574454370667;0.031981125912245584;0.005172574454370667
0;0.00037831921297531095;0.009668837601859723;0.00037831921297531095;0.0050841186140828274;0.03224579989910126;0.005084119079744115
0;0.00034416806621236665;0.009218844134480722;0.0003441680666817833;0.005014931563945378;0.03199293091893196;0.00501493109828409
0;0.00037437700760370544;0.00958652684705392;0.00037437700760370544;0.005610108238590115;0.03342405377941973;0.005610108649467721
0;0.000400112422216954;0.00984945335996247;0.00040011242268637065;0.005165961516254088;0.033110156655311584;0.005165961488862248
0;0.0005040929785125979;0.010972225017124606;0.0005040929822679309;0.0056437033721629315;0.033778183819616545;0.005643702933893484
0;0.0003644048467263459;0.009478300584540252;0.00036440484203217974;0.005257231155958246;0.0320079179809374;0.005257231155958246
0;0.00033617824702824076;0.009118571802372894;0.00033617824984474046;0.005215193692813902;0.03180008272037787;0.005215193692813902
0;0.0006187738021723025;0.011938605833077622;0.0006187738110912183;0.005401894833673449;0.03402760997414589;0.005401895299334736
0;0.0004386561622302378;0.010337583375193419;0.00043865616035257133;0.005281057729221442;0.032402545871103514;0.005281057729221442
0;0.0003552156812210958;0.009333530801438516;0.0003552156835681789;0.005021891940165968;0.03277624004027423;0.0050218924058272555
0;0.0003202616679763812;0.008891324137127208;0.0003202616696193394;0.005275956464602667;0.03219434838084614;0.005275956464602667
0;0.00038336514121657537;0.00962291787108106;0.00038336514051245046;0.005452121224473505;0.0338010216022239;0.0054521216627429515
0;0.0005141893226180166;0.011051655446569766;0.0005141893212097666;0.005469058202031781;0.03329450680929072;0.0054690577911541745
0;0.00040138439808581623;0.009880601788961118;0.00040138439433048327;0.006203421966775376;0.0341477806077284;0.006203421966775376
0;0.00036071495654346845;0.009402263023319745;0.0003607149541963853;0.004861577687894597;0.031780829762711245;0.00486157724962515
0;0.0004744965312232624;0.010648691117943775;0.00047449652723322114;0.005464311305652647;0.03268541899674079;0.005464311305652647
0;0.00029653856003161277;0.008572142451040207;0.0002965385630828208;0.005041990319595617;0.03205358061720343;0.005041989908718011
0;0.000251658586128014;0.007926117486110138;0.0002516585844850558;0.0052460320019984946;0.03206245951792773;0.005246032440267941
0;0.00026717962769438484;0.008141555034765793;0.0002671796227655103;0.005140836241052431;0.032158179318203646;0.005140835364513537
0;0.00032337393772210023;0.008892029674062807;0.0003233739414774332;0.005149995360304327;0.03205773760290707;0.005149995387696168
0;0.0003722708091616721;0.00950377420221846;0.00037227081291700504;0.005177733378813547;0.03191080032026067;0.005177732502274653
0;0.0002761666915067772;0.008281352358960336;0.0002761666877514442;0.0051723080687224865;0.032085169983260775;0.005172308506991933
0;0.00026697595768059875;0.008144219180629138;0.00026697595955826523;0.005190945175640723;0.03208725921371404;0.005190945175640723
0;0.00025209513842128217;0.007897321089741683;0.0002520951358394908;0.005114217781845261;0.03284465105218046;0.005114217754453421
0;0.0004258314574760715;0.009964652697465593;0.0004258314584149048;0.00706793912960326;0.03678062163731631;0.00706793912960326
0;0.0006186651265917105;0.011827236386917291;0.0006186651261222939;0.005176466451409985;0.032693215810200744;0.005176466478801826
0;0.0002767717343240586;0.008277422177695459;0.0002767717326811004;0.005230538108769585;0.032251515809227436;0.005230538108769585
0;0.00027133913752022047;0.008207318936324409;0.00027133913681609556;0.0057886162882342055;0.03262088338241858;0.0057886162882342055
0;0.00028154430296009164;0.008335549774910174;0.000281544306246008;0.005425104953567772;0.03244397350970436;0.005425105391837218
